"id";"c_square";"x";"y";"AREA";"depth";"strata";"year";"month";"yday";"ctime";"swept";"pred"
31836;"1401:219:363:2";19.375;41.625;18;44.14;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.621607732464568
31837;"1401:219:353:4";19.375;41.575;18;42.19;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.541693906192401
31838;"1401:219:353:2";19.375;41.525;18;33.2;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.477217017967388
31839;"1401:219:143:4";19.375;41.475;18;21.83;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.424036257193315
31840;"1401:219:143:2";19.375;41.425;18;16.27;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.381421819261736
31841;"1401:219:133:4";19.375;41.375;18;24.15;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.356673623885629
31842;"1401:219:133:2";19.375;41.325;18;35.4;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.352108777552564
31843;"1401:219:123:4";19.375;41.275;18;44.9;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.367908052560578
31844;"1401:219:123:2";19.375;41.225;18;46.6;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.401217660651143
31845;"1401:219:113:4";19.375;41.175;18;45.85;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.436785131663994
31846;"1401:219:113:2";19.375;41.125;18;47.84;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.461861024955071
31847;"1401:219:103:4";19.375;41.075;18;47.66;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.532908990651218
31848;"1401:219:103:2";19.375;41.025;18;38.63;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.653997764035744
31849;"1401:209:393:4";19.375;40.975;18;25.93;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.778326582176327
31850;"1401:209:393:2";19.375;40.925;18;10.03;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.8909326905096
31851;"1401:209:383:4";19.375;40.875;18;7.12;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.966286849659185
31858;"1401:209:353:2";19.375;40.525;18;6.74;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.190892110568806
31859;"1401:209:143:4";19.375;40.475;18;12.62;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.14602160671493
31860;"1401:209:143:2";19.375;40.425;18;45.55;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.118935337504957
31863;"1401:209:123:4";19.375;40.275;18;150.8;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0884255695615765
31864;"1401:209:123:2";19.375;40.225;18;521.20001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0856083250844077
31869;"1301:499:393:4";19.375;39.975;18;310.79999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0868802761494188
31870;"1301:499:393:2";19.375;39.925;18;258.60001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0884064631097056
31871;"1301:499:383:4";19.375;39.875;18;131.8;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.090083493284304
32048;"1401:219:384:1";19.425;41.825;18;31.36;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;1.26094915400666
32049;"1401:219:374:3";19.425;41.775;18;28.76;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;1.03444432520075
32050;"1401:219:374:1";19.425;41.725;18;35.78;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.867896622309129
32051;"1401:219:364:3";19.425;41.675;18;38.08;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.740127045893914
32052;"1401:219:364:1";19.425;41.625;18;31.19;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.636871963655588
32053;"1401:219:354:3";19.425;41.575;18;13.05;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.550001991864122
32054;"1401:219:354:1";19.425;41.525;18;19.62;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.485908296411393
32055;"1401:219:144:3";19.425;41.475;18;11.45;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.438694784094632
32056;"1401:219:144:1";19.425;41.425;18;4.9;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.401464722943444
32059;"1401:219:124:3";19.425;41.275;18;12.76;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.369401858699739
32060;"1401:219:124:1";19.425;41.225;18;13.87;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.378419223276279
32061;"1401:219:114:3";19.425;41.175;18;11.86;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.382999902789597
32062;"1401:219:114:1";19.425;41.125;18;13.48;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.374163502242643
32063;"1401:219:104:3";19.425;41.075;18;4.91;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.421142657750516
32064;"1401:219:104:1";19.425;41.025;18;7.21;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.528151219878939
32065;"1401:209:394:3";19.425;40.975;18;7.68;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.629099641050455
32066;"1401:209:394:1";19.425;40.925;18;0.28;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.710572494068915
32075;"1401:209:144:3";19.425;40.475;18;42.8;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.159844439795915
32076;"1401:209:144:1";19.425;40.425;18;49.8;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.132313840410464
32077;"1401:209:134:3";19.425;40.375;18;54.25;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.114583641823579
32080;"1401:209:124:1";19.425;40.225;18;193.8;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0919418425985083
32081;"1401:209:114:3";19.425;40.175;18;636.20001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0894718266566392
32084;"1401:209:104:1";19.425;40.025;18;284.60001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0881968218952959
32085;"1301:499:394:3";19.425;39.975;18;271.39999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0889179516863381
32086;"1301:499:394:1";19.425;39.925;18;210;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0899541838426542
32087;"1301:499:384:3";19.425;39.875;18;22.6;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0912124943388063
32088;"1301:499:384:1";19.425;39.825;18;31.6;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0926231243801641
32264;"1401:219:384:2";19.475;41.825;18;36.95;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;1.31995311304815
32265;"1401:219:374:4";19.475;41.775;18;41.09;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;1.08625199541933
32266;"1401:219:374:2";19.475;41.725;18;33.43;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.909843139215387
32267;"1401:219:364:4";19.475;41.675;18;38.07;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.773084490586062
32268;"1401:219:364:2";19.475;41.625;18;31.91;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.664254174235136
32270;"1401:219:354:2";19.475;41.525;18;22.88;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.510843838731912
32275;"1401:219:124:4";19.475;41.275;18;6.97;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.374071536460379
32276;"1401:219:124:2";19.475;41.225;18;6.82;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.371238882887305
32292;"1401:209:144:2";19.475;40.425;18;38.05;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.143764094523508
32293;"1401:209:134:4";19.475;40.375;18;15.13;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.125278804234211
32297;"1401:209:114:4";19.475;40.175;18;440;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0951117800795145
32298;"1401:209:114:2";19.475;40.125;18;666.59998;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0929519580718713
32299;"1401:209:104:4";19.475;40.075;18;294.20001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0918084718713313
32300;"1401:209:104:2";19.475;40.025;18;238;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0914029095002866
32301;"1301:499:394:4";19.475;39.975;18;220.39999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0915376589580584
32302;"1301:499:394:2";19.475;39.925;18;157.8;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0920693547622109
32303;"1301:499:384:4";19.475;39.875;18;62.2;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0928917984416211
32304;"1301:499:384:2";19.475;39.825;18;54.2;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.09392489002969
32480;"1401:219:485:1";19.525;41.825;18;76.95;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;1.3701376291249
32481;"1401:219:475:3";19.525;41.775;18;38.45;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;1.13408476770655
32482;"1401:219:475:1";19.525;41.725;18;32.4;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.952278047975276
32483;"1401:219:465:3";19.525;41.675;18;28.63;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.81021571746042
32484;"1401:219:465:1";19.525;41.625;18;21.25;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.697891352877683
32485;"1401:219:455:3";19.525;41.575;18;7.18;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.609131244583893
32513;"1401:209:215:3";19.525;40.175;18;172.2;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.101043437707523
32514;"1401:209:215:1";19.525;40.125;18;304.39999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0980303559892061
32515;"1401:209:205:3";19.525;40.075;18;266;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0961340498054554
32516;"1401:209:205:1";19.525;40.025;18;218.60001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0950694467942607
32517;"1301:499:495:3";19.525;39.975;18;180.60001;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0946284154087526
32518;"1301:499:495:1";19.525;39.925;18;172.2;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0946568097714596
32519;"1301:499:485:3";19.525;39.875;18;92.8;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.095038735138507
32520;"1301:499:485:1";19.525;39.825;18;73.8;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0956858111434308
32697;"1401:219:475:4";19.575;41.775;18;15.25;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;1.17834162965384
32698;"1401:219:475:2";19.575;41.725;18;5.85;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.994314217071365
32700;"1401:219:465:2";19.575;41.625;18;0.28;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.734104960369888
32730;"1401:209:215:2";19.575;40.125;18;234.2;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.103338070349958
32731;"1401:209:205:4";19.575;40.075;18;250;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.100761537555425
32732;"1401:209:205:2";19.575;40.025;18;197.2;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0990826974325488
32733;"1301:499:495:4";19.575;39.975;18;143.8;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0980922668845255
32734;"1301:499:495:2";19.575;39.925;18;120.45;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0976314999565308
32735;"1301:499:485:4";19.575;39.875;18;3.48;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0975788131466034
32736;"1301:499:485:2";19.575;39.825;18;69.6;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0978401328049705
32737;"1301:499:475:4";19.575;39.775;18;36.84;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.0983419731501979
32946;"1401:209:216:1";19.625;40.125;18;144.7;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.108758536498509
32947;"1401:209:206:3";19.625;40.075;18;234.39999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.105584923032684
32948;"1401:209:206:1";19.625;40.025;18;189.2;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.103348152313457
32949;"1301:499:496:3";19.625;39.975;18;201;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.101845538298728
32950;"1301:499:496:1";19.625;39.925;18;103.62;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.100919347576666
32951;"1301:499:486:3";19.625;39.875;18;78.26;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.100446246238538
32952;"1301:499:486:1";19.625;39.825;18;64.68;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.10032919017962
32953;"1301:499:476:3";19.625;39.775;18;14.34;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.100491309718373
33163;"1401:209:206:4";19.675;40.075;18;232.39999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.110524015765939
33164;"1401:209:206:2";19.675;40.025;18;214.94;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.107790552050888
33165;"1301:499:496:4";19.675;39.975;18;171.89999;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.105819127666248
33166;"1301:499:496:2";19.675;39.925;18;116.64;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.10445754604042
33167;"1301:499:486:4";19.675;39.875;18;62.94;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.103584170032283
33168;"1301:499:486:2";19.675;39.825;18;43.41;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.103101533750223
33379;"1401:209:207:3";19.725;40.075;18;155.03999;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.115521819152551
33380;"1401:209:207:1";19.725;40.025;18;199;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.112352637373409
33381;"1301:499:497:3";19.725;39.975;18;145.05;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.109957943529837
33382;"1301:499:497:1";19.725;39.925;18;97.67;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.108194310281824
33383;"1301:499:487:3";19.725;39.875;18;70.78;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.106944518218009
33384;"1301:499:487:1";19.725;39.825;18;30.32;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.106112847639744
33596;"1401:209:207:2";19.775;40.025;18;167.55;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.116993040557227
33597;"1301:499:497:4";19.775;39.975;18;132.39999;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.114219687284528
33598;"1301:499:497:2";19.775;39.925;18;77.49;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.112088162300832
33599;"1301:499:487:4";19.775;39.875;18;93.5;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.110487583894432
33600;"1301:499:487:2";19.775;39.825;18;21.04;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.109325660467328
33812;"1401:209:208:1";19.825;40.025;18;112.26;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.121683728826033
33813;"1301:499:498:3";19.825;39.975;18;109.76;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.118573218814233
33814;"1301:499:498:1";19.825;39.925;18;84.36;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.116106880295956
33815;"1301:499:488:3";19.825;39.875;18;68.24;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.114181329458408
33816;"1301:499:488:1";19.825;39.825;18;33.84;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.112708876582567
34029;"1301:499:498:4";19.875;39.975;18;81.86;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.122996731500292
34030;"1301:499:498:2";19.875;39.925;18;91.16;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.120226250851275
34031;"1301:499:488:4";19.875;39.875;18;65.66;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.118000526371155
34032;"1301:499:488:2";19.875;39.825;18;27.01;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.116237172697283
34246;"1301:499:499:1";19.925;39.925;18;0.73;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.124428751056788
34247;"1301:499:489:3";19.925;39.875;18;63.18;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.121925807415413
34248;"1301:499:489:1";19.925;39.825;18;60.01;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.119890311432933
34250;"1301:499:479:1";19.925;39.725;18;19.03;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.116962797201315
34464;"1301:499:489:2";19.975;39.825;18;66.59;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.123652421368876
34465;"1301:499:479:4";19.975;39.775;18;62.12;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.121768446786732
34466;"1301:499:479:2";19.975;39.725;18;48.43;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.1202354617118
34467;"1301:499:469:4";19.975;39.675;18;57.01;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.119005105742045
34683;"1302:390:360:3";20.025;39.675;18;1.23;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.122177394552837
35116;"1302:390:361:1";20.125;39.625;18;40.4;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.127281180286641
35332;"1302:390:361:2";20.175;39.625;18;2.88;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.130587530381754
13902;"1401:215:392:1";15.225;41.925;18;5.8;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;10.2631558585486
14118;"1401:215:392:2";15.275;41.925;18;3.75;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;10.3784674905577
14334;"1401:215:393:1";15.325;41.925;18;9.55;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;10.5030754987926
14550;"1401:215:393:2";15.375;41.925;18;12.45;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;10.6377866649536
14766;"1401:215:394:1";15.425;41.925;18;12.75;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;10.7833971833761
14982;"1401:215:394:2";15.475;41.925;18;12.4;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;10.9406285261
15197;"1401:215:495:3";15.525;41.975;18;20.7;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;11.370250985203
15198;"1401:215:495:1";15.525;41.925;18;10.7;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;11.1100172562862
15413;"1401:215:495:4";15.575;41.975;18;19.75;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;11.5275787144713
15414;"1401:215:495:2";15.575;41.925;18;6.05;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;11.2917289601033
15629;"1401:215:496:3";15.625;41.975;18;18.75;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;11.6877682369404
15845;"1401:215:496:4";15.675;41.975;18;17.95;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;11.8463573895025
15846;"1401:215:496:2";15.675;41.925;18;4.9;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;11.6888523842796
16061;"1401:215:497:3";15.725;41.975;18;17.35;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;11.9961070156196
16062;"1401:215:497:1";15.725;41.925;18;8.6;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;11.8987628287435
16277;"1401:215:497:4";15.775;41.975;18;17.2;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;12.1256011744686
16278;"1401:215:497:2";15.775;41.925;18;6.5;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;12.1077028838057
16493;"1401:215:498:3";15.825;41.975;18;17.5;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;12.217283669853
16494;"1401:215:498:1";15.825;41.925;18;2.7;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;12.3025706022371
16708;"1401:225:208:2";15.875;42.025;18;45.65;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;11.9329538915271
16709;"1401:215:498:4";15.875;41.975;18;17.95;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;12.2449365940467
16924;"1401:225:209:1";15.925;42.025;18;54.95;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;11.730873654999
16925;"1401:215:499:3";15.925;41.975;18;17.95;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;12.1710549443127
16933;"1401:215:459:3";15.925;41.575;18;9;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;7.53189432847426
16934;"1401:215:459:1";15.925;41.525;18;5.3;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;6.26050308528045
17140;"1401:225:209:2";15.975;42.025;18;58.6;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;11.380623854713
17141;"1401:215:499:4";15.975;41.975;18;17.95;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;11.9457155603736
17148;"1401:215:469:2";15.975;41.625;18;10;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;9.04008364422421
17149;"1401:215:459:4";15.975;41.575;18;12.55;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;7.39092595396476
17150;"1401:215:459:2";15.975;41.525;18;11.35;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;5.97265813155029
17151;"1401:215:249:4";15.975;41.475;18;10.9;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;4.83639944521517
17356;"1401:226:100:1";16.025;42.025;18;64.35;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;10.8480037835572
17357;"1401:216:390:3";16.025;41.975;18;19.55;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;11.5106944313568
17364;"1401:216:360:1";16.025;41.625;18;11.3;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;9.07556595742763
17365;"1401:216:350:3";16.025;41.575;18;14.2;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;7.12451867242347
17366;"1401:216:350:1";16.025;41.525;18;15.05;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;5.56741502902751
17367;"1401:216:140:3";16.025;41.475;18;13.45;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;4.39941964415793
17572;"1401:226:100:2";16.075;42.025;18;66.85;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;10.1130523338402
17573;"1401:216:390:4";16.075;41.975;18;21.35;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;10.8147180282067
17579;"1401:216:360:4";16.075;41.675;18;10.45;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;11.6829760327846
17580;"1401:216:360:2";16.075;41.625;18;13.05;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;8.92965987144793
17581;"1401:216:350:4";16.075;41.575;18;14.5;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;6.64688420746507
17582;"1401:216:350:2";16.075;41.525;18;15.6;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;5.01260867654148
17583;"1401:216:140:4";16.075;41.475;18;14.45;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;3.87627030629322
17584;"1401:216:140:2";16.075;41.425;18;9.4;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;3.07769625929473
17788;"1401:226:101:1";16.125;42.025;18;65.5;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;9.18595954068424
17789;"1401:216:391:3";16.125;41.975;18;23.25;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;9.84275289793642
17790;"1401:216:391:1";16.125;41.925;18;7.3;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;10.6479530795522
17794;"1401:216:371:1";16.125;41.725;18;9.35;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;15.0513845245631
17795;"1401:216:361:3";16.125;41.675;18;12.1;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;12.0012440853177
17796;"1401:216:361:1";16.125;41.625;18;14.15;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;8.33130818315657
17797;"1401:216:351:3";16.125;41.575;18;15.1;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;5.8599353898937
17798;"1401:216:351:1";16.125;41.525;18;16.4;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;4.30297022441616
17799;"1401:216:141:3";16.125;41.475;18;16.2;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;3.28924365668791
17800;"1401:216:141:1";16.125;41.425;18;12.55;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;2.59582410560286
18003;"1401:226:101:4";16.175;42.075;18;106.2;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;7.67726744324455
18004;"1401:226:101:2";16.175;42.025;18;56.8;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;8.11764831431443
18005;"1401:216:391:4";16.175;41.975;18;33.75;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;8.64684514805736
18006;"1401:216:391:2";16.175;41.925;18;17.8;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;9.29691698190043
18010;"1401:216:371:2";16.175;41.725;18;12.55;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;14.0844414154207
18011;"1401:216:361:4";16.175;41.675;18;13.25;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;10.565697041055
18012;"1401:216:361:2";16.175;41.625;18;14.75;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;6.97641866873898
18013;"1401:216:351:4";16.175;41.575;18;16.95;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;4.76349335090657
18014;"1401:216:351:2";16.175;41.525;18;18.4;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;3.50452679008447
18015;"1401:216:141:4";16.175;41.475;18;19.5;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;2.69277463293318
18016;"1401:216:141:2";16.175;41.425;18;17.05;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;2.12697971109652
18017;"1401:216:131:4";16.175;41.375;18;8.65;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;1.72954103022309
18219;"1401:226:102:3";16.225;42.075;18;109.3;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;6.68249001843077
18220;"1401:226:102:1";16.225;42.025;18;55;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;6.99320190013947
18221;"1401:216:392:3";16.225;41.975;18;47.55;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;7.34762782325478
18222;"1401:216:392:1";16.225;41.925;18;24.5;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;7.75479273359705
18223;"1401:216:382:3";16.225;41.875;18;17.25;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;8.22815048514762
