"id";"c_square";"x";"y";"AREA";"depth";"strata";"year";"month";"yday";"ctime";"swept";"pred"
27964;"1401:208:384:2";18.475;40.825;18;747.84998;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.58380201138811
27965;"1401:208:374:4";18.475;40.775;18;649.54999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.632365729259466
27966;"1401:208:374:2";18.475;40.725;18;414.29999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.797447628115277
27967;"1401:208:364:4";18.475;40.675;18;157.25;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;1.13528538837387
27968;"1401:208:364:2";18.475;40.625;18;126.15;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;1.33784576120787
27969;"1401:208:354:4";18.475;40.575;18;109.6;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;1.07855737778269
27970;"1401:208:354:2";18.475;40.525;18;112.6;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.808777903892059
27971;"1401:208:144:4";18.475;40.475;18;107.2;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.582957283314496
27972;"1401:208:144:2";18.475;40.425;18;100.76;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.444507248919381
27973;"1401:208:134:4";18.475;40.375;18;96.76;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.419172916853717
27974;"1401:208:134:2";18.475;40.325;18;98.11;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.465503353853906
27975;"1401:208:124:4";18.475;40.275;18;90.2;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.58882758213966
27976;"1401:208:124:2";18.475;40.225;18;11.84;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.679222725574793
28149;"1401:228:235:3";18.525;42.375;18;113.2;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;4.76468774330464
28150;"1401:228:235:1";18.525;42.325;18;128.03;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;3.72919178297247
28151;"1401:228:225:3";18.525;42.275;18;156.55;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;2.5645039455393
28152;"1401:228:225:1";18.525;42.225;18;182.39;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;1.62807266440503
28153;"1401:228:215:3";18.525;42.175;18;189.91;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;1.07567231643901
28154;"1401:228:215:1";18.525;42.125;18;191.48;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.812395157695365
28155;"1401:228:205:3";18.525;42.075;18;206.45;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.666415941908654
28156;"1401:228:205:1";18.525;42.025;18;246.52;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.5895586871915
28157;"1401:218:495:3";18.525;41.975;18;246.3;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.531026035720568
28158;"1401:218:495:1";18.525;41.925;18;279.88;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.489628248109841
28159;"1401:218:485:3";18.525;41.875;18;305.37;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.472337918817615
28160;"1401:218:485:1";18.525;41.825;18;338.45001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.476899696343347
28161;"1401:218:475:3";18.525;41.775;18;367.70001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.475099658869514
28162;"1401:218:475:1";18.525;41.725;18;724.65002;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.447464040829211
28180;"1401:208:485:1";18.525;40.825;18;775.34998;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.708979841035487
28181;"1401:208:475:3";18.525;40.775;18;703.29999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.791104449903025
28182;"1401:208:475:1";18.525;40.725;18;555.15002;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.943571031102126
28183;"1401:208:465:3";18.525;40.675;18;370;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;1.14472829542581
28184;"1401:208:465:1";18.525;40.625;18;149.25;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;1.4557999936408
28185;"1401:208:455:3";18.525;40.575;18;122.4;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;1.32661692190396
28186;"1401:208:455:1";18.525;40.525;18;117.3;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.938833165201561
28187;"1401:208:245:3";18.525;40.475;18;122.18;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.586064754863996
28188;"1401:208:245:1";18.525;40.425;18;118.77;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.385294421265622
28189;"1401:208:235:3";18.525;40.375;18;111.14;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.344002609342496
28190;"1401:208:235:1";18.525;40.325;18;97.03;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.377532520922201
28191;"1401:208:225:3";18.525;40.275;18;100.6;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.453214991646316
28192;"1401:208:225:1";18.525;40.225;18;92.8;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.505603115376839
28193;"1401:208:215:3";18.525;40.175;18;68.2;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.486193934752651
28194;"1401:208:215:1";18.525;40.125;18;47.16;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.44875718371004
28195;"1401:208:205:3";18.525;40.075;18;91;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.414040868016196
28365;"1401:228:235:4";18.575;42.375;18;39.7;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;6.3190472199763
28366;"1401:228:235:2";18.575;42.325;18;121.01;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;5.28529751664779
28367;"1401:228:225:4";18.575;42.275;18;110.39;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;3.41052865727619
28368;"1401:228:225:2";18.575;42.225;18;140.36;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;1.97848020174639
28369;"1401:228:215:4";18.575;42.175;18;172.61;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;1.17503617793975
28370;"1401:228:215:2";18.575;42.125;18;174.52;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.965442123920371
28371;"1401:228:205:4";18.575;42.075;18;172.46001;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.820235293163737
28372;"1401:228:205:2";18.575;42.025;18;199.03;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.712123884318686
28373;"1401:218:495:4";18.575;41.975;18;216.81;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.63132160794248
28374;"1401:218:495:2";18.575;41.925;18;220.22;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.58428961107519
28375;"1401:218:485:4";18.575;41.875;18;252.21001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.576990060865561
28376;"1401:218:485:2";18.575;41.825;18;290.57999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.61199203135497
28377;"1401:218:475:4";18.575;41.775;18;326.45999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.610503452497811
28378;"1401:218:475:2";18.575;41.725;18;369.75;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.51920425413282
28379;"1401:218:465:4";18.575;41.675;18;799;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.446867858940011
28396;"1401:208:485:2";18.575;40.825;18;798.09998;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.807835570312201
28397;"1401:208:475:4";18.575;40.775;18;741.25;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.929937019620299
28398;"1401:208:475:2";18.575;40.725;18;678;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;1.14187094397253
28399;"1401:208:465:4";18.575;40.675;18;542.25;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;1.4489155546111
28400;"1401:208:465:2";18.575;40.625;18;392.35001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;2.31781978722231
28401;"1401:208:455:4";18.575;40.575;18;304.10001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;2.05073912108464
28402;"1401:208:455:2";18.575;40.525;18;122.52;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;1.12991513991345
28403;"1401:208:245:4";18.575;40.475;18;116.8;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.590017434739412
28404;"1401:208:245:2";18.575;40.425;18;124.4;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.349816616285222
28405;"1401:208:235:4";18.575;40.375;18;136.60001;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.27440470951511
28406;"1401:208:235:2";18.575;40.325;18;136.31;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.289476287372668
28407;"1401:208:225:4";18.575;40.275;18;110.4;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.336260722410589
28408;"1401:208:225:2";18.575;40.225;18;102;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.373953226947538
28409;"1401:208:215:4";18.575;40.175;18;80.2;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.383655779045332
28410;"1401:208:215:2";18.575;40.125;18;86.2;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.373934194884969
28411;"1401:208:205:4";18.575;40.075;18;94.4;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.357266547027498
28580;"1401:228:246:1";18.625;42.425;18;22.65;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;8.86152975145981
28582;"1401:228:236:1";18.625;42.325;18;101.16;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;6.53996249730422
28583;"1401:228:226:3";18.625;42.275;18;121.25;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;4.36517098066464
28584;"1401:228:226:1";18.625;42.225;18;118.6;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;2.64156056174762
28585;"1401:228:216:3";18.625;42.175;18;124.49;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;1.68800673109686
28586;"1401:228:216:1";18.625;42.125;18;158.98;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;1.26126334191179
28587;"1401:228:206:3";18.625;42.075;18;158.7;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;1.04108210180618
28588;"1401:228:206:1";18.625;42.025;18;168.72;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.872413110008192
28589;"1401:218:496:3";18.625;41.975;18;188.81;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.741440587111193
28590;"1401:218:496:1";18.625;41.925;18;181.19;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.66570301218169
28591;"1401:218:486:3";18.625;41.875;18;167.92999;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.640785427991005
28592;"1401:218:486:1";18.625;41.825;18;204.74001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.66708473100935
28593;"1401:218:476:3";18.625;41.775;18;239.48;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.662437092459795
28594;"1401:218:476:1";18.625;41.725;18;326.85001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.547859282178692
28595;"1401:218:466:3";18.625;41.675;18;406.29999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.458871230093638
28597;"1401:218:456:3";18.625;41.575;18;767.65002;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.35754428763831
28613;"1401:208:476:3";18.625;40.775;18;778.20001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;1.00836290430944
28614;"1401:208:476:1";18.625;40.725;18;734.54999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;1.34645683624002
28615;"1401:208:466:3";18.625;40.675;18;691;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;2.09839379787267
28616;"1401:208:466:1";18.625;40.625;18;626.90002;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;3.94584411849186
28617;"1401:208:456:3";18.625;40.575;18;566.65002;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;2.7726224646639
28618;"1401:208:456:1";18.625;40.525;18;550.57001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;1.21123129223715
28619;"1401:208:246:3";18.625;40.475;18;523.21002;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.557114621392819
28620;"1401:208:246:1";18.625;40.425;18;423.60001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.295031118058509
28621;"1401:208:236:3";18.625;40.375;18;446.39999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.214917735122073
28622;"1401:208:236:1";18.625;40.325;18;469.20001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.23415260184846
28623;"1401:208:226:3";18.625;40.275;18;148.39999;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.266645594516362
28624;"1401:208:226:1";18.625;40.225;18;117;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.293567911075029
28625;"1401:208:216:3";18.625;40.175;18;95.6;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.307770940548638
28626;"1401:208:216:1";18.625;40.125;18;96.6;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.30998106260895
28627;"1401:208:206:3";18.625;40.075;18;95.6;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.304907955558738
28796;"1401:228:246:2";18.675;42.425;18;27.71;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;10.7202544143418
28798;"1401:228:236:2";18.675;42.325;18;75.66;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;7.615806761457
28799;"1401:228:226:4";18.675;42.275;18;110.6;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;5.44733695619733
28800;"1401:228:226:2";18.675;42.225;18;123.05;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;3.58647773878052
28801;"1401:228:216:4";18.675;42.175;18;124.3;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;2.36148104436043
28802;"1401:228:216:2";18.675;42.125;18;116.7;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;1.66931607359796
28803;"1401:228:206:4";18.675;42.075;18;139.28999;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;1.28611117384608
28804;"1401:228:206:2";18.675;42.025;18;148.71001;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;1.03252172154205
28805;"1401:218:496:4";18.675;41.975;18;169.67;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.85015626756674
28806;"1401:218:496:2";18.675;41.925;18;137.89999;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.724869182111696
28807;"1401:218:486:4";18.675;41.875;18;142.88;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.64690748128611
28808;"1401:218:486:2";18.675;41.825;18;133.67999;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.622376625944157
28809;"1401:218:476:4";18.675;41.775;18;200.31;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.595351289543527
28810;"1401:218:476:2";18.675;41.725;18;234.10001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.525918788344273
28811;"1401:218:466:4";18.675;41.675;18;338.70001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.449458027155395
28812;"1401:218:466:2";18.675;41.625;18;709.40002;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.386087194064316
28813;"1401:218:456:4";18.675;41.575;18;531.15002;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.33885474831358
28814;"1401:218:456:2";18.675;41.525;18;575.15002;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.309035443513164
28815;"1401:218:246:4";18.675;41.475;18;696.09998;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.303133565383803
28816;"1401:218:246:2";18.675;41.425;18;779.09998;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.333626769342254
28819;"1401:218:226:4";18.675;41.275;18;766.59998;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.708021256683353
28820;"1401:218:226:2";18.675;41.225;18;776.29999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.9652309920313
28821;"1401:218:216:4";18.675;41.175;18;784.15997;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;1.29837468807748
28823;"1401:218:206:4";18.675;41.075;18;775.60999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;1.51824727416086
28830;"1401:208:476:2";18.675;40.725;18;776.29999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;1.28591156188417
28831;"1401:208:466:4";18.675;40.675;18;749.90002;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;1.83300885492954
28832;"1401:208:466:2";18.675;40.625;18;704.79999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;2.34982583633543
28833;"1401:208:456:4";18.675;40.575;18;688;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;1.88683535171025
28834;"1401:208:456:2";18.675;40.525;18;695.70001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;1.03422312032047
28835;"1401:208:246:4";18.675;40.475;18;695.09998;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.527708291957277
28836;"1401:208:246:2";18.675;40.425;18;695.59998;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.303848579925232
28837;"1401:208:236:4";18.675;40.375;18;674.20001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.231048341289655
28838;"1401:208:236:2";18.675;40.325;18;612.20001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.220013365529247
28839;"1401:208:226:4";18.675;40.275;18;485.20001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.231132872631047
28840;"1401:208:226:2";18.675;40.225;18;223;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.245478187922103
28841;"1401:208:216:4";18.675;40.175;18;270;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.256019191692376
28842;"1401:208:216:2";18.675;40.125;18;110.8;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.260962542544527
28843;"1401:208:206:4";18.675;40.075;18;109.2;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.261263130628879
28844;"1401:208:206:2";18.675;40.025;18;112;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.258622060400037
29015;"1401:228:227:3";18.725;42.275;18;91.45;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;7.09769218918056
29016;"1401:228:227:1";18.725;42.225;18;110.65;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;4.94034148490067
29017;"1401:228:217:3";18.725;42.175;18;115.07;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;3.27615067203043
29018;"1401:228:217:1";18.725;42.125;18;119.4;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;2.19202868258617
29019;"1401:228:207:3";18.725;42.075;18;105.05;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;1.58328211902162
29020;"1401:228:207:1";18.725;42.025;18;125.48;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;1.22073186708584
29021;"1401:218:497:3";18.725;41.975;18;111.5;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.977337102526202
29022;"1401:218:497:1";18.725;41.925;18;114.45;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.793389475766315
29023;"1401:218:487:3";18.725;41.875;18;119.52;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.644658970539029
29024;"1401:218:487:1";18.725;41.825;18;119.33;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.593966677276473
29025;"1401:218:477:3";18.725;41.775;18;158.92;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.561595746527991
29026;"1401:218:477:1";18.725;41.725;18;212.98;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.503544090784903
29027;"1401:218:467:3";18.725;41.675;18;257.89999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.436402377116413
29028;"1401:218:467:1";18.725;41.625;18;370.35001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.374157826552369
29029;"1401:218:457:3";18.725;41.575;18;433.54999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.322085668342744
29030;"1401:218:457:1";18.725;41.525;18;435.95001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.281741713935397
29031;"1401:218:247:3";18.725;41.475;18;435.60001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.260173163344094
29032;"1401:218:247:1";18.725;41.425;18;431.25;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.291038168777966
29033;"1401:218:237:3";18.725;41.375;18;442;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.37426971118988
29034;"1401:218:237:1";18.725;41.325;18;448.5;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.503107224493914
29035;"1401:218:227:3";18.725;41.275;18;467.64999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.697675873013328
29036;"1401:218:227:1";18.725;41.225;18;491.95001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.995834005349694
29037;"1401:218:217:3";18.725;41.175;18;587.59003;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;1.4555524890513
29038;"1401:218:217:1";18.725;41.125;18;737.29999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;2.10389139681039
29039;"1401:218:207:3";18.725;41.075;18;665.28998;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;1.87893187596917
29040;"1401:218:207:1";18.725;41.025;18;720.78998;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;1.22011690260222
29041;"1401:208:497:3";18.725;40.975;18;677.40002;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.8337312941512
29047;"1401:208:467:3";18.725;40.675;18;787.04999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;1.30933879822311
29048;"1401:208:467:1";18.725;40.625;18;758.40002;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;1.43001492477411
29049;"1401:208:457:3";18.725;40.575;18;738.15002;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;1.20004350375925
29050;"1401:208:457:1";18.725;40.525;18;756.29999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.797604379844138
29051;"1401:208:247:3";18.725;40.475;18;769.21997;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.488033838297994
29052;"1401:208:247:1";18.725;40.425;18;766.79999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.31870666228067
29053;"1401:208:237:3";18.725;40.375;18;738.59998;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.243152938141853
29054;"1401:208:237:1";18.725;40.325;18;699.20001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.21611035379401
29055;"1401:208:227:3";18.725;40.275;18;656.59998;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.21131726953557
29056;"1401:208:227:1";18.725;40.225;18;596.59998;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.214940423418019
29057;"1401:208:217:3";18.725;40.175;18;593.40002;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.220236337204738
29058;"1401:208:217:1";18.725;40.125;18;460;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.22432097572085
29059;"1401:208:207:3";18.725;40.075;18;134.2;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.226423030453359
29060;"1401:208:207:1";18.725;40.025;18;128;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.226763341417315
29232;"1401:228:227:2";18.775;42.225;18;87.55;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;7.13998653319878
29233;"1401:228:217:4";18.775;42.175;18;107.95;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;4.79839244007963
29234;"1401:228:217:2";18.775;42.125;18;101.32;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;3.01932358702442
29235;"1401:228:207:4";18.775;42.075;18;81.35;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;1.96797498534951
29236;"1401:228:207:2";18.775;42.025;18;87.03;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;1.48891505411911
29237;"1401:218:497:4";18.775;41.975;18;97.3;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;1.16807589339875
29238;"1401:218:497:2";18.775;41.925;18;108.46;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.920784679556418
29239;"1401:218:487:4";18.775;41.875;18;110.72;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.742661689913273
29240;"1401:218:487:2";18.775;41.825;18;113.36;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.638583090430527
29241;"1401:218:477:4";18.775;41.775;18;142.62;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.569221819377478
29242;"1401:218:477:2";18.775;41.725;18;190.45;"0_200";2019;7;0.498630136986301;2019.49863013699;0.05196;0.501379421167494
29243;"1401:218:467:4";18.775;41.675;18;218.33;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.433787670818424
29244;"1401:218:467:2";18.775;41.625;18;320.26999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.371615593776987
29245;"1401:218:457:4";18.775;41.575;18;353.92999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.317889619068468
29246;"1401:218:457:2";18.775;41.525;18;385.76001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.273390268972514
29247;"1401:218:247:4";18.775;41.475;18;364.34;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.240894813567896
29248;"1401:218:247:2";18.775;41.425;18;357.92999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.271192477429225
29249;"1401:218:237:4";18.775;41.375;18;395.01001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.35260975943127
29250;"1401:218:237:2";18.775;41.325;18;396.59;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.471894480548791
29251;"1401:218:227:4";18.775;41.275;18;403.07999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.650174960993639
29252;"1401:218:227:2";18.775;41.225;18;412.20001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;0.922231508221522
29253;"1401:218:217:4";18.775;41.175;18;399.20001;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;1.33632810951889
29254;"1401:218:217:2";18.775;41.125;18;393.82999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;1.86798624458165
29255;"1401:218:207:4";18.775;41.075;18;507.95999;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;1.687941689918
29256;"1401:218:207:2";18.775;41.025;18;545.15002;"200_800";2019;7;0.498630136986301;2019.49863013699;0.05196;1.09919445313458
